14	18	13101
14	19	13152.2
14	20	13190
14	21	13217.8
14	22	13238
14	23	13252.5
14	24	13262.7
14	25	546.144
14	26	536.566
14	27	528.248
14	28	521.002
14	29	514.673
14	30	509.129
14	31	504.264
14	32	499.984
14	33	496.213
14	34	492.885
14	35	489.943
14	36	487.34
14	37	485.032
14	38	482.986
14	39	481.168
14	40	479.553
14	41	478.117
14	42	476.838
14	43	475.7
14	44	474.685
14	45	473.781
14	46	472.974
14	47	472.254
14	48	471.611
14	49	471.038
14	50	470.525
15	0	168433
15	1	0.248478
15	2	4.17655
15	3	34186.2
15	4	24353
15	5	16717.9
15	6	10684.7
15	7	5853.86
15	8	2010.83
15	9	788.369
15	10	2705.82
15	11	2699.07
15	12	2311.58
15	13	2006.15
15	14	1761.85
15	15	1564.02
15	16	1402.1
15	17	1268.33
15	18	1156.92
15	19	10227.8
15	20	10580.6
15	21	10888.4
15	22	11157.9
15	23	11394.5
15	24	11602.6
15	25	11786
15	26	11948
15	27	673.287
15	28	649.237
15	29	628.198
15	30	609.75
15	31	593.54
15	32	579.271
15	33	566.688
15	34	555.574
15	35	545.745
15	36	537.042
15	37	529.326
15	38	522.479
15	39	516.397
15	40	510.99
15	41	506.18
15	42	501.898
15	43	498.084
15	44	494.684
15	45	491.653
15	46	488.949
15	47	486.536
15	48	484.382
15	49	482.458
15	50	480.74
16	0	63938.3
16	1	45617.1
16	2	32414
16	3	22604.2
16	4	15091.3
16	5	9192.03
16	6	4465.49
16	7	616.034
16	8	531.653
16	9	3.11105
16	10	2.48927
16	11	32.3457
16	12	1.74004
16	13	1263.3
16	14	2788.06
16	15	2427.41
16	16	2130.98
16	17	1885.8
16	18	1681.81
16	19	1511.17
16	20	8072.7
16	21	8639.11
16	22	9141.01
16	23	9586.3
16	24	9981.8
16	25	10333.4
16	26	10646.3
16	27	813.167
16	28	771.586
16	29	735.433
16	30	703.918
16	31	676.379
16	32	652.262
16	33	631.099
16	34	612.492
16	35	596.104
16	36	581.649
16	37	568.88
16	38	557.586
16	39	547.583
16	40	538.716
16	41	530.847
16	42	523.857
16	43	517.644
16	44	512.118
16	45	507.198
16	46	502.816
16	47	498.91
16	48	495.428
16	49	492.322
16	50	489.551
17	0	25610.7
17	1	16082.7
17	2	9105.95
17	3	3807.91
17	4	5.90319
17	5	18.9953
17	6	2.63121
17	7	2.02176
17	8	27.7847
17	9	1.24882
17	10	1.00281
17	11	0.818959
17	12	270.363
17	13	0.585353
17	14	0.552618
17	15	2899.54
17	16	2619.23
17	17	2211.87
17	18	1953.83
17	19	1738.79
17	20	6541.56
17	21	7264.06
17	22	7906.85
17	23	8479.09
17	24	8988.85
17	25	9443.19
17	26	933.041
17	27	874.99
17	28	824.896
17	29	781.536
17	30	743.898
17	31	711.141
17	32	682.562
17	33	657.569
17	34	635.666
17	35	616.434
17	36	599.517
17	37	584.61
17	38	571.456
17	39	559.831
17	40	549.546
17	41	540.434
17	42	532.354
17	43	525.182
17	44	518.811
17	45	513.146
17	46	508.105
17	47	503.618
17	48	499.621
17	49	496.058
17	50	492.881
18	0	16.61
18	1	0.0414139
18	2	0.0448685
18	3	0.0508755
18	4	0.0591008
18	5	0.0471724
18	6	0.0458406
18	7	961.893
18	8	0.0431131
18	9	0.0422635
18	10	735.382
18	11	0.0467259
18	12	0.0831386
18	13	0.0546785
18	14	581.039
18	15	1999.25
18	16	3251.42
18	17	4358.22
18	18	5337.57
18	19	6205.02
18	20	1324.63
18	21	1205.09
18	22	1104.42
18	23	1019.26
18	24	946.895
18	25	885.15
18	26	832.26
18	27	786.789
18	28	747.561
18	29	713.61
18	30	684.139
18	31	658.487
18	32	636.1
18	33	616.518
18	34	599.352
18	35	584.273
18	36	571.004
18	37	559.309
18	38	548.984
18	39	539.857
18	40	531.779
18	41	524.62
18	42	518.27
18	43	512.632
18	44	507.622
18	45	503.166
18	46	499.201
18	47	495.67
18	48	492.524
18	49	489.719
18	50	487.218
19	0	43213.6
19	1	33879
19	2	26284.9
19	3	20083.9
19	4	3.90603
19	5	2.55843
19	6	1.71243
19	7	1.15528
19	8	0.770799
19	9	52.9313
19	10	1838.18
19	11	1578.49
19	12	1377.06
19	13	1218.85
19	14	1093.16
19	15	992.248
19	16	910.459
19	17	843.588
19	18	788.474
19	19	742.718
19	20	704.474
19	21	672.313
19	22	645.112
19	23	621.988
19	24	602.236
19	25	585.291
19	26	570.695
19	27	558.078
19	28	547.134
19	29	537.612
19	30	529.306
19	31	522.041
19	32	515.672
19	33	510.077
19	34	505.154
19	35	500.813
19	36	496.98
19	37	493.59
19	38	490.59
19	39	487.93
19	40	485.57
19	41	483.475
19	42	481.612
19	43	479.955
19	44	478.48
19	45	477.166
19	46	475.996
19	47	474.952
19	48	474.021
19	49	473.19
19	50	472.448
20	0	39723.9
20	1	28970.8
20	2	20680.8
20	3	14191.7
20	4	9091.78
20	5	5147.77
20	6	2312.32
20	7	907.387
20	8	496.746
20	9	254.575
20	10	116.643
20	11	43.8861
20	12	12.0907
20	13	5.97863
20	14	15.7645
20	15	35.1094
20	16	59.8767
20	17	87.3602
20	18	115.795
20	19	144.044
20	20	171.388
20	21	197.392
20	22	221.812
20	23	244.533
20	24	265.525
20	25	284.815
20	26	302.464
20	27	318.557
20	28	333.191
20	29	346.469
20	30	358.492
20	31	369.364
20	32	379.18
20	33	388.035
20	34	396.015
20	35	403.2
20	36	409.665
20	37	415.479
20	38	420.705
20	39	425.399
20	40	429.616
20	41	433.401
20	42	436.798
20	43	439.847
20	44	442.581
20	45	445.034
20	46	447.233
20	47	449.205
20	48	450.972
20	49	452.557
20	50	453.977
21	0	37895.4
21	1	28462.9
21	2	21354.3
21	3	15975.5
21	4	11894.8
21	5	8789.18
21	6	6434.89
21	7	4661.77
21	8	3337.28
21	9	2357.1
21	10	1639.1
21	11	1119.17
21	12	747.73
21	13	486.835
21	14	307.723
21	15	188.73
21	16	113.629
21	17	70.3154
21	18	49.7864
21	19	45.3659
21	20	52.1171
21	21	66.4024
21	22	85.5536
21	23	107.625
21	24	131.211
21	25	155.307
21	26	179.205
21	27	202.422
21	28	224.636
21	29	245.647
21	30	265.344
21	31	283.676
21	32	300.64
21	33	316.266
21	34	330.602
21	35	343.712
21	36	355.668
21	37	366.546
21	38	376.424
21	39	385.378
21	40	393.482
21	41	400.809
21	42	407.425
21	43	413.393
21	44	418.773
21	45	423.618
21	46	427.979
21	47	431.902
21	48	435.429
21	49	438.599
21	50	441.446
22	0	24437.5
22	1	18663.2
22	2	14282.6
22	3	10922.8
22	4	8329.4
22	5	6322.38
22	6	4769.78
22	7	3572.12
22	8	2652.73
22	9	1951.6
22	10	1421.35
22	11	1024.38
22	12	730.916
22	13	517.368
22	14	365.169
22	15	259.746
22	16	189.722
22	17	146.254
22	18	122.501
22	19	113.194
22	20	114.297
22	21	122.73
22	22	136.161
22	23	152.834
22	24	171.439
22	25	191.007
22	26	210.833
22	27	230.414
22	28	249.398
22	29	267.549
22	30	284.718
22	31	300.82
22	32	315.819
22	33	329.711
22	34	342.519
22	35	354.282
22	36	365.049
22	37	374.878
22	38	383.828
22	39	391.962
22	40	399.341
22	41	406.025
22	42	412.07
22	43	417.533
22	44	422.463
22	45	426.909
22	46	430.915
22	47	434.522
22	48	437.769
22	49	440.688
22	50	443.313
23	0	5429.15
23	1	3918.8
23	2	2862.87
23	3	2115.41
23	4	1581.81
23	5	1199.01
23	6	924.014
23	7	726.865
23	8	586.371
23	9	487.319
23	10	418.672
23	11	372.348
23	12	342.389
23	13	324.379
23	14	315.035
23	15	311.909
23	16	313.178
23	17	317.481
23	18	323.808
23	19	331.411
23	20	339.74
23	21	348.395
23	22	357.089
23	23	365.62
23	24	373.848
23	25	381.684
23	26	389.07
23	27	395.979
23	28	402.399
23	29	408.334
23	30	413.797
23	31	418.806
23	32	423.386
23	33	427.562
23	34	431.362
23	35	434.812
23	36	437.939
23	37	440.77
23	38	443.33
23	39	445.641
23	40	447.727
23	41	449.606
23	42	451.3
23	43	452.824
23	44	454.195
23	45	455.428
23	46	456.537
23	47	457.532
23	48	458.426
23	49	459.229
23	50	459.95
24	0	3.75715
24	1	2.87267
24	2	2.23107
24	3	409.234
24	4	1.40443
24	5	1.14016
24	6	0.945214
24	7	1.11614
24	8	630.474
24	9	2022.84
24	10	2488.95
24	11	2184.59
24	12	1931.68
24	13	1720.67
24	14	6943.23
24	15	7622.99
24	16	8227.74
24	17	8766.1
24	18	9245.63
24	19	9672.97
24	20	10054
24	21	870.634
24	22	821.193
24	23	778.379
24	24	741.199
24	25	708.827
24	26	680.571
24	27	655.853
24	28	634.184
24	29	615.15
24	30	598.401
24	31	583.639
24	32	570.608
24	33	559.09
24	34	548.896
24	35	539.864
24	36	531.853
24	37	524.741
24	38	518.422
24	39	512.802
24	40	507.802
24	41	503.349
24	42	499.382
24	43	495.846
24	44	492.693
24	45	489.88
24	46	487.369
24	47	485.127
24	48	483.125
24	49	481.337
24	50	479.739
25	0	3.09322
25	1	2.29993
25	2	1.74569
25	3	1.34711
25	4	1.05454
25	5	0.836123
25	6	0.670406
25	7	4856.41
25	8	0.446579
25	9	0.371585
25	10	0.314356
25	11	0.271911
25	12	0.244095
25	13	0.24345
25	14	2496.07
25	15	2168.92
25	16	1901.79
25	17	4808
25	18	5737.45
25	19	6560.97
25	20	7291.22
25	21	7939.3
25	22	8514.88
25	23	956.567
25	24	892.701
25	25	838.16
25	26	791.401
25	27	751.167
25	28	716.43
25	29	686.344
25	30	660.209
25	31	637.444
25	32	617.565
25	33	600.166
25	34	584.904
25	35	571.492
25	36	559.685
25	37	549.272
25	38	540.076
25	39	531.944
25	40	524.744
25	41	518.361
25	42	512.698
25	43	507.669
25	44	503.198
25	45	499.222
25	46	495.682
25	47	492.53
25	48	489.721
25	49	487.216
25	50	484.982
26	0	0.0677393
26	1	0.0331645
26	2	0.0157601
26	3	0.00674224
26	4	846.455
26	5	0.0002642
26	6	0.00141951
26	7	0.005446
26	8	1602.48
26	9	3279.72
26	10	1364.48
26	11	1195.93
26	12	1065.32
26	13	962.687
26	14	881.032
26	15	815.34
26	16	761.958
26	17	718.187
26	18	682.002
26	19	651.864
26	20	626.595
26	21	605.277
26	22	587.192
26	23	571.771
26	24	558.561
26	25	547.198
26	26	537.385
26	27	528.881
26	28	521.488
26	29	515.043
26	30	509.409
26	31	504.473
26	32	500.138
26	33	496.325
26	34	492.964
26	35	489.997
26	36	487.374
26	37	485.052
26	38	482.995
26	39	481.17
26	40	479.549
26	41	478.109
26	42	476.827
26	43	475.687
26	44	474.672
26	45	473.767
26	46	472.96
26	47	472.24
26	48	471.598
26	49	471.025
26	50	470.513
27	0	14739.8
27	1	10053.8
27	2	6876.73
27	3	4696.61
27	4	3193.48
27	5	2156.91
27	6	1444.3
27	7	957.474
27	8	628.28
27	9	409.241
27	10	267.171
27	11	178.804
27	12	127.784
27	13	102.578
27	14	95.0356
27	15	99.3839
27	16	111.534
27	17	128.594
27	18	148.522
27	19	169.888
27	20	191.7
27	21	213.281
27	22	234.178
27	23	254.105
27	24	272.886
27	25	290.434
27	26	306.714
27	27	321.736
27	28	335.535
27	29	348.165
27	30	359.688
27	31	370.175
27	32	379.7
27	33	388.334
27	34	396.149
27	35	403.213
27	36	409.592
27	37	415.345
27	38	420.53
27	39	425.199
27	40	429.401
27	41	433.18
27	42	436.578
27	43	439.631
27	44	442.374
27	45	444.836
27	46	447.047
27	47	449.031
27	48	450.81
27	49	452.407
27	50	453.839
28	0	8136.5
28	1	5756.49
28	2	4112.53
28	3	2954.05
28	4	2128.31
28	5	1536.61
28	6	1112.45
28	7	809.589
28	8	595.177
28	9	445.51
28	10	343.29
28	11	275.801
28	12	233.645
28	13	209.857
28	14	199.263
28	15	198.019
28	16	203.273
28	17	212.913
28	18	225.381
28	19	239.535
28	20	254.546
28	21	269.817
28	22	284.928
28	23	299.588
28	24	313.605
28	25	326.859
28	26	339.283
28	27	350.847
28	28	361.55
28	29	371.41
28	30	380.459
28	31	388.736
28	32	396.286
28	33	403.157
28	34	409.398
28	35	415.057
28	36	420.18
28	37	424.812
28	38	428.996
28	39	432.77
28	40	436.173
28	41	439.238
28	42	441.997
28	43	444.48
28	44	446.712
28	45	448.718
28	46	450.52
28	47	452.139
28	48	453.592
28	49	454.897
28	50	456.067
29	0	3.84423
29	1	2.6546
29	2	1.91076
29	3	1.42653
29	4	1.10803
29	5	0.903598
29	6	839.915
29	7	2546.43
29	8	2182.34
29	9	1894.27
29	10	1663.71
29	11	6864.19
29	12	7616.65
29	13	8271.8
29	14	8844.09
29	15	9345.45
29	16	9785.76
29	17	874.053
29	18	821.511
29	19	776.613
29	20	738.078
29	21	704.869
29	22	676.145
29	23	651.217
29	24	629.518
29	25	610.577
29	26	594.002
29	27	579.464
29	28	566.688
29	29	555.437
29	30	545.515
29	31	536.749
29	32	528.996
29	33	522.129
29	34	516.041
29	35	510.637
29	36	505.837
29	37	501.569
29	38	497.772
29	39	494.391
29	40	491.38
29	41	488.696
29	42	486.302
29	43	484.167
29	44	482.261
29	45	480.56
29	46	479.041
29	47	477.683
29	48	476.471
29	49	475.387
29	50	474.418
30	0	0.930384
30	1	0.646031
30	2	0.469594
30	3	0.35543
30	4	0.275729
30	5	684.881
30	6	882.82
30	7	0.229931
30	8	0.140518
30	9	5.03221
30	10	921.688
30	11	2128.19
30	12	3851.94
30	13	5012.71
30	14	6013.99
30	15	6880.83
30	16	7633.78
30	17	1047.87
30	18	964.779
30	19	895.454
30	20	837.245
30	21	788.081
30	22	746.335
30	23	710.711
30	24	680.176
30	25	653.894
30	26	631.188
30	27	611.504
30	28	594.387
30	29	579.459
30	30	566.408
30	31	554.97
30	32	544.924
30	33	536.085
30	34	528.294
30	35	521.415
30	36	515.334
30	37	509.95
30	38	505.179
30	39	500.946
30	40	497.187
30	41	493.846
30	42	490.874
30	43	488.229
30	44	485.873
30	45	483.774
30	46	481.903
30	47	480.233
30	48	478.743
30	49	477.414
30	50	476.226
31	0	5571.37
31	1	3532.09
31	2	2241.66
31	3	1419.11
31	4	894.184
31	5	561.02
31	6	352.656
31	7	226.106
31	8	153.424
31	9	116.23
31	10	102.317
31	11	103.508
31	12	114.29
31	13	130.934
31	14	150.916
31	15	172.53
31	16	194.633
31	17	216.473
31	18	237.563
31	19	257.606
31	20	276.432
31	21	293.96
31	22	310.168
31	23	325.077
31	24	338.733
31	25	351.197
31	26	362.543
31	27	372.846
31	28	382.184
31	29	390.634
31	30	398.27
31	31	405.162
31	32	411.377
31	33	416.976
31	34	422.017
31	35	426.552
31	36	430.63
31	37	434.294
31	38	437.587
31	39	440.543
31	40	443.198
31	41	445.58
31	42	447.717
31	43	449.635
31	44	451.354
31	45	452.896
31	46	454.279
31	47	455.518
31	48	456.629
31	49	457.625
31	50	458.517
32	0	2105.71
32	1	1414
32	2	970.138
32	3	682.074
32	4	495.076
32	5	375.071
32	6	300.112
32	7	255.694
32	8	232.041
32	9	222.464
32	10	222.341
32	11	228.45
32	12	238.54
32	13	251.032
32	14	264.823
32	15	279.149
32	16	293.485
32	17	307.477
32	18	320.897
32	19	333.603
32	20	345.514
32	21	356.596
32	22	366.845
32	23	376.276
32	24	384.921
32	25	392.819
32	26	400.016
32	27	406.557
32	28	412.492
32	29	417.868
32	30	422.731
32	31	427.123
32	32	431.087
32	33	434.661
32	34	437.88
32	35	440.779
32	36	443.386
32	37	445.731
32	38	447.839
32	39	449.732
32	40	451.432
32	41	452.959
32	42	454.329
32	43	455.559
32	44	456.662
32	45	457.651
32	46	458.538
32	47	459.334
32	48	460.047
32	49	460.686
32	50	461.259
33	0	0.611624
33	1	0.458592
33	2	0.355546
33	3	0.278563
33	4	0.2288
33	5	0.194696
33	6	0.17453
33	7	0.180121
33	8	1444.67
33	9	2108.17
33	10	4231.53
33	11	5337.63
33	12	6292.98
