3	33	395.374
3	34	388.034
3	35	381.558
3	36	375.837
3	37	370.776
3	38	366.293
3	39	362.317
3	40	358.788
3	41	355.653
3	42	352.866
3	43	350.385
3	44	348.177
3	45	346.21
3	46	344.456
3	47	342.892
3	48	341.497
3	49	340.252
3	50	339.14
4	0	758.086
4	1	459.401
4	2	397.293
4	3	59.4534
4	4	19.9609
4	5	1007.56
4	6	32.0897
4	7	20.1885
4	8	16.4577
4	9	12.8554
4	10	12.9291
4	11	14.324
4	12	16.7374
4	13	20.0985
4	14	24.5023
4	15	30.6133
4	16	49.105
4	17	79.1643
4	18	115.631
4	19	4601.45
4	20	195.428
4	21	235.133
4	22	273.348
4	23	309.544
4	24	343.435
4	25	374.896
4	26	403.911
4	27	430.535
4	28	451.447
4	29	454.667
4	30	445.072
4	31	431.615
4	32	419.797
4	33	409.457
4	34	400.389
4	35	392.42
4	36	385.403
4	37	379.215
4	38	373.749
4	39	368.914
4	40	364.631
4	41	360.835
4	42	357.465
4	43	354.472
4	44	351.811
4	45	349.443
4	46	347.335
4	47	345.457
4	48	343.783
4	49	342.29
4	50	340.959
5	0	776.517
5	1	16736.6
5	2	20906.4
5	3	11632.8
5	4	4835.95
5	5	906.821
5	6	21.4958
5	7	13.1716
5	8	140.876
5	9	9.44532
5	10	217.221
5	11	12.2496
5	12	14.7191
5	13	17.7158
5	14	21.2697
5	15	25.5113
5	16	30.6705
5	17	37.0937
5	18	51.2694
5	19	773.351
5	20	111.196
5	21	148.544
5	22	187.368
5	23	226.132
5	24	263.835
5	25	299.849
5	26	333.805
5	27	365.509
5	28	394.893
5	29	421.969
5	30	439.904
5	31	441.868
5	32	432.426
5	33	420.405
5	34	409.91
5	35	400.723
5	36	392.663
5	37	385.577
5	38	379.337
5	39	373.831
5	40	368.966
5	41	364.662
5	42	360.848
5	43	357.467
5	44	354.465
5	45	351.798
5	46	349.426
5	47	347.316
5	48	345.436
5	49	343.762
5	50	342.27
6	0	8.87994
6	1	23606.4
6	2	714.044
6	3	8245.24
6	4	2782.14
6	5	425.702
6	6	20.2417
6	7	11.5684
6	8	8.69192
6	9	8.77755
6	10	20.6257
6	11	12.9912
6	12	16.0783
6	13	19.5594
6	14	23.4165
6	15	27.7276
6	16	32.6586
6	17	38.4714
6	18	45.5461
6	19	55.0231
6	20	74.8028
6	21	103.392
6	22	137.153
6	23	173.538
6	24	1886.43
6	25	247.682
6	26	283.438
6	27	317.54
6	28	349.682
6	29	379.706
6	30	407.284
6	31	425.168
6	32	429.691
6	33	422.963
6	34	412.04
6	35	402.463
6	36	394.091
6	37	386.754
6	38	380.31
6	39	374.639
6	40	369.64
6	41	365.226
6	42	361.323
6	43	357.867
6	44	354.804
6	45	352.086
6	46	349.672
6	47	347.526
6	48	345.617
6	49	343.918
6	50	342.404
7	0	24621.6
7	1	34930
7	2	16374.7
7	3	6204.07
7	4	2410.39
7	5	563.499
7	6	30.9383
7	7	14.8448
7	8	8.89943
7	9	8.11647
7	10	10.0763
7	11	13.5468
7	12	17.8938
7	13	16.7491
7	14	28.1908
7	15	34.0655
7	16	40.5834
7	17	48.0101
7	18	56.7448
7	19	67.3462
7	20	80.835
7	21	102.249
7	22	130.488
7	23	162.8
7	24	197.187
7	25	232.219
7	26	266.893
7	27	300.521
7	28	332.651
7	29	363.004
7	30	389.039
7	31	406.042
7	32	412.798
7	33	409.572
7	34	400.408
7	35	392.053
7	36	384.775
7	37	378.419
7	38	372.852
7	39	367.967
7	40	363.67
7	41	359.885
7	42	356.544
7	43	353.591
7	44	350.977
7	45	348.662
7	46	346.607
7	47	344.783
7	48	343.162
7	49	341.72
7	50	340.437
8	0	32397.6
8	1	23551
8	2	14171.6
8	3	7030.59
8	4	3233.27
8	5	1244.35
8	6	319.615
8	7	45.8228
8	8	19.682
8	9	9.35425
8	10	7.53757
8	11	10.5601
8	12	16.5041
8	13	24.3768
8	14	33.7184
8	15	44.4104
8	16	56.5757
8	17	70.5159
8	18	86.6428
8	19	105.379
8	20	127.03
8	21	151.657
8	22	179.003
8	23	208.479
8	24	239.192
8	25	270.005
8	26	299.612
8	27	326.625
8	28	349.661
8	29	367.434
8	30	378.839
8	31	383.08
8	32	379.988
8	33	373.594
8	34	368.105
8	35	363.383
8	36	359.306
8	37	355.772
8	38	352.701
8	39	350.024
8	40	347.683
8	41	345.633
8	42	343.833
8	43	342.249
8	44	340.854
8	45	339.622
8	46	338.534
8	47	337.57
8	48	336.716
8	49	335.959
8	50	335.287
9	0	33700
9	1	16869.2
9	2	17466.3
9	3	6092.61
9	4	3173.05
9	5	1962.1
9	6	1251.71
9	7	748.353
9	8	293.036
9	9	102.18
9	10	41.6412
9	11	14.6397
9	12	7.02661
9	13	11.9211
9	14	25.3886
9	15	44.8524
9	16	68.3699
9	17	94.3819
9	18	121.635
9	19	149.129
9	20	176.055
9	21	201.736
9	22	225.582
9	23	247.051
9	24	265.631
9	25	280.827
9	26	292.163
9	27	299.183
9	28	301.663
9	29	303.021
9	30	304.574
9	31	306.227
9	32	307.912
9	33	309.582
9	34	311.205
9	35	312.757
9	36	314.227
9	37	315.605
9	38	316.889
9	39	318.078
9	40	319.174
9	41	320.18
9	42	321.101
9	43	321.942
9	44	322.708
9	45	323.403
9	46	324.034
9	47	324.605
9	48	325.122
9	49	325.589
9	50	326.01
10	0	5.06774
10	1	36935.8
10	2	43528.4
10	3	3231.47
10	4	1578.74
10	5	823.817
10	6	502.606
10	7	381.98
10	8	295.447
10	9	224.04
10	10	164.608
10	11	115.502
10	12	75.9901
10	13	45.8279
10	14	24.8604
10	15	12.6277
10	16	8.11764
10	17	9.8139
10	18	15.9784
10	19	24.9551
10	20	35.3585
10	21	46.3034
10	22	59.8313
10	23	75.6285
10	24	92.5551
10	25	109.832
10	26	126.932
10	27	143.505
10	28	159.325
10	29	174.257
10	30	188.229
10	31	201.213
10	32	213.212
10	33	224.251
10	34	234.369
10	35	243.615
10	36	252.041
10	37	259.703
10	38	266.658
10	39	272.959
10	40	278.661
10	41	283.814
10	42	288.466
10	43	292.661
10	44	296.442
10	45	299.847
10	46	302.912
10	47	305.668
10	48	308.146
10	49	310.372
10	50	312.373
11	0	619.69
11	1	24247.3
11	2	8479.48
11	3	30964.3
11	4	24761.2
11	5	20219.4
11	6	16771.3
11	7	14068.8
11	8	219.976
11	9	173.646
11	10	136.829
11	11	107.518
11	12	84.2272
11	13	65.8065
11	14	51.3458
11	15	40.1138
11	16	31.5215
11	17	25.0966
11	18	20.465
11	19	17.3362
11	20	15.492
11	21	14.775
11	22	15.0799
11	23	16.3432
11	24	18.5326
11	25	21.6363
11	26	27.0664
11	27	37.8339
11	28	52.1848
11	29	68.634
11	30	86.1278
11	31	103.926
11	32	121.516
11	33	138.553
11	34	154.812
11	35	170.156
11	36	184.512
11	37	197.852
11	38	210.179
11	39	221.518
11	40	231.91
11	41	241.405
11	42	250.056
11	43	257.922
11	44	265.06
11	45	271.527
11	46	277.377
11	47	282.664
11	48	287.435
11	49	291.738
11	50	295.616
12	0	19.5877
12	1	16.5811
12	2	16.3083
12	3	7183.95
12	4	22191.8
12	5	16623.7
12	6	12485.3
12	7	270.229
12	8	218.804
12	9	4681.98
12	10	2954.32
12	11	122.704
12	12	102.742
12	13	86.66
12	14	14.9396
12	15	99.5958
12	16	18.94
12	17	47.6089
12	18	42.009
12	19	37.5288
12	20	34.0024
12	21	31.3063
12	22	29.3525
12	23	28.0826
12	24	27.4634
12	25	27.4827
12	26	28.1462
12	27	29.4732
12	28	31.4924
12	29	34.2367
12	30	40.318
12	31	51.0987
12	32	64.9115
12	33	80.53
12	34	97.0606
12	35	113.86
12	36	130.473
12	37	146.586
12	38	161.989
12	39	176.554
12	40	190.205
12	41	202.913
12	42	214.676
12	43	225.513
12	44	235.459
12	45	244.558
12	46	252.859
12	47	260.414
12	48	267.276
12	49	273.499
12	50	279.133
13	0	168067
13	1	25640.2
13	2	30861.2
13	3	15961
13	4	23732.6
13	5	2915.28
13	6	455.572
13	7	372.201
13	8	275.191
13	9	464.489
13	10	7.88782
13	11	703.81
13	12	14.5939
13	13	5.1447
13	14	109.312
13	15	18.1244
13	16	17.9116
13	17	7.76807
13	18	10.7285
13	19	400.514
13	20	16.5264
13	21	56.5101
13	22	53.2361
13	23	50.6256
13	24	48.6218
13	25	47.1883
13	26	46.306
13	27	45.9711
13	28	46.1927
13	29	46.9909
13	30	48.3935
13	31	50.4337
13	32	55.3566
13	33	64.7287
13	34	77.0684
13	35	91.2531
13	36	106.446
13	37	122.03
13	38	137.56
13	39	152.719
13	40	167.291
13	41	181.133
13	42	194.162
13	43	206.333
13	44	217.635
13	45	228.076
13	46	237.683
13	47	246.489
13	48	254.539
13	49	261.879
13	50	268.555
14	0	6.90003
14	1	174785
14	2	11.3205
14	3	371.259
14	4	13.8824
14	5	19.8785
14	6	16.1574
14	7	16.1687
14	8	81.5158
14	9	377.071
14	10	5.9337
14	11	126.07
14	12	14.1615
14	13	210.651
14	14	187.104
14	15	8.63742
14	16	151.545
14	17	5.52993
14	18	126.688
14	19	692.53
14	20	5.18466
14	21	24.213
14	22	7.69716
14	23	9.93128
14	24	15.1233
14	25	83.9599
14	26	81.2895
14	27	79.2613
14	28	77.8561
14	29	77.0695
14	30	76.9091
14	31	77.3917
14	32	79.9727
14	33	86.8293
14	34	96.7254
14	35	108.621
14	36	121.719
14	37	135.418
14	38	149.271
14	39	162.95
14	40	176.224
14	41	188.933
14	42	200.975
14	43	212.288
14	44	222.843
14	45	232.637
14	46	241.681
14	47	249.999
14	48	257.623
14	49	264.592
14	50	270.946
15	0	168285
15	1	151.751
15	2	9022.9
15	3	6.17548
15	4	145.529
15	5	72.2787
15	6	150.802
15	7	105.06
15	8	318.873
15	9	3.52914
15	10	1119.43
15	11	30.0377
15	12	1101.51
15	13	656.374
15	14	428.122
15	15	380.198
15	16	340.576
15	17	307.522
15	18	279.738
15	19	256.233
15	20	236.24
15	21	219.164
15	22	204.535
15	23	191.987
15	24	16.1118
15	25	208.543
15	26	376.664
15	27	157.705
15	28	2587.66
15	29	148.968
15	30	149.683
15	31	153.586
15	32	159.792
15	33	167.594
15	34	176.429
15	35	185.859
15	36	195.545
15	37	205.235
15	38	214.738
15	39	223.921
15	40	232.69
15	41	240.984
15	42	248.77
15	43	256.032
15	44	262.769
15	45	268.991
15	46	274.714
15	47	279.962
15	48	284.761
15	49	289.138
15	50	293.121
16	0	6.13678
16	1	3413.65
16	2	6.32655
16	3	4.8231
16	4	26.0094
16	5	2808.54
16	6	913.003
16	7	1152.31
16	8	15.2367
16	9	31.3599
16	10	1.093
16	11	30.4306
16	12	8.41463
16	13	5978.82
16	14	177.156
16	15	1.16654
16	16	1535.97
16	17	1317.22
16	18	85.5447
16	19	1020.19
16	20	910.49
16	21	819.337
16	22	743.631
16	23	1965.6
16	24	3066.16
16	25	4035.07
16	26	4888.9
16	27	515.074
16	28	488.675
16	29	466.354
16	30	447.441
16	31	431.38
16	32	417.71
16	33	406.048
16	34	396.076
16	35	387.528
16	36	380.184
16	37	373.859
16	38	368.398
16	39	363.672
16	40	359.574
16	41	356.011
16	42	352.907
16	43	350.197
16	44	347.827
16	45	345.75
16	46	343.927
16	47	342.324
16	48	340.912
16	49	339.667
16	50	338.567
17	0	41781.7
17	1	1.5402
17	2	951.446
17	3	751.065
17	4	5.6769
17	5	1.10809
17	6	8.74235
17	7	33.4123
17	8	51.8515
17	9	7.99415
17	10	1091.62
17	11	798.867
17	12	0.393511
17	13	470.629
17	14	372.216
17	15	296.84
17	16	2.65175
17	17	4.9924
17	18	158.555
17	19	131.148
17	20	665.748
17	21	93.0644
17	22	3321.52
17	23	70.4155
17	24	5697.32
17	25	6684.89
17	26	78.2418
17	27	104.585
17	28	137.206
17	29	173.07
17	30	210.129
17	31	247.02
17	32	282.851
17	33	317.059
17	34	349.314
17	35	379.443
17	36	407.382
17	37	433.145
17	38	456.794
17	39	478.421
17	40	498.14
17	41	516.074
17	42	513.4
17	43	492.397
17	44	473.942
17	45	457.699
17	46	443.383
17	47	430.748
17	48	419.581
17	49	409.701
17	50	400.95
18	0	37.9966
18	1	0.243563
18	2	14.8676
18	3	24.2243
18	4	3034.68
18	5	1207.95
18	6	6.60661
18	7	1897.26
18	8	0.524091
18	9	520.643
18	10	2.00966
18	11	1903.05
18	12	1887.45
18	13	602.466
18	14	3450.36
18	15	207.253
18	16	0.414906
18	17	494.677
18	18	0.945042
18	19	282.219
18	20	5.42373
18	21	7.09719
18	22	9.09708
18	23	11.3464
18	24	13.8036
18	25	16.4564
18	26	19.3186
18	27	22.4283
18	28	25.8499
18	29	29.6779
18	30	34.0442
18	31	39.1309
18	32	47.7652
18	33	67.2981
18	34	94.6939
18	35	126.983
18	36	161.981
18	37	198.099
18	38	234.199
18	39	269.486
18	40	303.42
18	41	335.651
18	42	365.972
18	43	394.279
18	44	420.542
18	45	444.788
18	46	467.076
18	47	485.96
18	48	489.605
18	49	471.256
18	50	455.148
19	0	5.99614
19	1	18181.1
19	2	4.84522
19	3	4.83807
19	4	4.27136
19	5	449.478
19	6	223.559
19	7	129.523
19	8	29.7819
19	9	0.341251
19	10	12.2519
19	11	746.181
19	12	856.884
19	13	761.1
19	14	3.68061
19	15	9.15569
19	16	13.8713
19	17	19.0976
19	18	24.5603
19	19	30.0844
19	20	35.564
19	21	40.9422
19	22	46.1975
19	23	51.3351
19	24	56.3811
19	25	61.3795
19	26	66.3909
19	27	71.4936
19	28	76.7854
19	29	82.3888
19	30	88.4573
19	31	95.1864
19	32	102.828
19	33	111.71
19	34	122.268
19	35	138.382
19	36	161.154
19	37	188.257
19	38	217.915
19	39	248.796
19	40	279.915
19	41	310.556
19	42	340.218
19	43	368.559
19	44	395.363
19	45	420.505
19	46	443.012
19	47	459.933
19	48	470.407
19	49	473.089
19	50	459.673
20	0	26956.8
20	1	21719.7
20	2	16027.7
20	3	11417
20	4	7690.45
20	5	4684.73
20	6	2298.57
20	7	629.631
20	8	26.9352
20	9	167.144
20	10	8.67057
20	11	14.9704
20	12	41966.3
20	13	683.72
20	14	14.7294
20	15	10.1057
20	16	21.9654
20	17	15.9938
20	18	15.2643
20	19	60.2538
20	20	74.6023
20	21	88.962
20	22	15.8829
20	23	117.437
20	24	12.0752
20	25	145.851
20	26	160.323
20	27	175.194
20	28	190.651
20	29	206.881
20	30	224.043
20	31	242.231
20	32	261.438
20	33	281.525
20	34	302.205
20	35	323.066
20	36	343.613
20	37	363.316
20	38	381.667
20	39	398.21
20	40	412.559
20	41	424.396
20	42	433.451
20	43	439.472
20	44	442.136
20	45	440.773
20	46	430.013
20	47	418.187
20	48	407.87
20	49	398.847
20	50	390.94
21	0	11506.5
21	1	15844
21	2	7139.84
21	3	5430.52
21	4	4113.01
21	5	3108.18
21	6	2344.78
21	7	2195.87
21	8	1326.31
21	9	993.166
21	10	740.549
21	11	549.078
21	12	404.104
21	13	294.54
21	14	211.996
21	15	150.11
21	16	104.057
21	17	70.1816
21	18	45.714
21	19	28.5653
21	20	17.1685
21	21	10.357
21	22	7.26725
21	23	7.25344
21	24	9.80416
21	25	14.4553
21	26	20.6981
21	27	27.8847
21	28	35.1418
21	29	42.6548
21	30	54.563
21	31	69.5843
21	32	86.2855
21	33	103.682
21	34	121.106
21	35	138.112
21	36	154.412
21	37	169.833
21	38	184.277
21	39	197.703
21	40	210.107
21	41	221.513
21	42	231.959
21	43	241.496
21	44	250.179
21	45	258.068
21	46	265.22
21	47	271.695
21	48	277.549
21	49	282.835
21	50	287.603
22	0	11566.9
22	1	311.432
22	2	1910.57
22	3	29475.5
22	4	906.534
22	5	11.2451
22	6	594.231
22	7	490.876
22	8	410.656
22	9	347.695
22	10	297.76
22	11	257.761
22	12	225.425
22	13	199.053
22	14	177.366
22	15	159.392
22	16	144.381
22	17	131.754
22	18	121.058
22	19	111.936
22	20	104.105
22	21	97.3405
22	22	91.4635
22	23	86.3311
22	24	81.8305
22	25	77.874
22	26	74.3955
22	27	71.3486
22	28	68.7058
22	29	66.4585
22	30	64.6177
22	31	63.2155
22	32	62.3063
22	33	61.9662
22	34	62.2892
22	35	63.3775
22	36	65.3242
22	37	68.1912
22	38	73.471
22	39	82.6684
22	40	94.4868
22	41	107.918
22	42	122.211
22	43	136.813
22	44	151.323
22	45	165.459
22	46	179.028
22	47	191.905
22	48	204.014
22	49	215.32
22	50	225.813
23	0	4.42445
23	1	1737.67
23	2	1393.84
23	3	1138.52
23	4	945.734
23	5	797.786
23	6	682.539
23	7	591.534
23	8	518.777
23	9	459.952
23	10	411.896
23	11	372.266
23	12	339.294
23	13	311.635
23	14	288.253
23	15	268.337
23	16	251.252
23	17	236.493
23	18	223.653
23	19	212.405
23	20	202.482
23	21	193.666
23	22	185.777
23	23	178.667
23	24	172.215
23	25	166.322
23	26	160.906
23	27	155.906
23	28	151.277
23	29	146.99
23	30	143.035
23	31	139.421
23	32	136.18
23	33	133.369
23	34	131.075
23	35	129.409
23	36	128.504
23	37	128.492
23	38	130.156
23	39	135.198
23	40	142.749
23	41	151.974
23	42	162.232
23	43	173.033
23	44	184.011
23	45	194.895
23	46	205.491
23	47	215.665
23	48	225.328
23	49	234.425
23	50	242.928
24	0	5.09671
24	1	104.267
24	2	361.385
24	3	68.732
24	4	121.06
24	5	11.4005
24	6	25.958
24	7	11.98
24	8	4.03414
24	9	19.9876
24	10	359.932
24	11	1716.27
24	12	607.149
24	13	104.486
24	14	67.7966
24	15	330.641
24	16	1004.71
24	17	915.306
24	18	837.124
24	19	3363.17
24	20	4559.73
24	21	653.872
24	22	606.188
24	23	671.225
24	24	646.886
24	25	494.745
24	26	619.746
24	27	613.519
24	28	423.024
24	29	609.915
24	30	610.977
24	31	613.211
24	32	369.974
24	33	362.128
24	34	355.805
24	35	350.711
24	36	346.609
24	37	343.307
24	38	340.65
24	39	338.512
24	40	336.793
24	41	335.41
24	42	334.298
24	43	333.405
24	44	332.687
24	45	332.11
24	46	331.646
24	47	331.273
24	48	330.974
24	49	330.733
24	50	330.54
25	0	0.20989
25	1	45.2937
25	2	307.452
25	3	13.6112
25	4	13.1179
25	5	15.3557
25	6	66.253
25	7	92.2329
25	8	12.1132
25	9	886.999
25	10	105.914
25	11	564.049
25	12	58.2839
25	13	53.1903
25	14	5.06643
25	15	0.732324
25	16	17.9031
25	17	0.622783
25	18	0.809045
25	19	1.41021
25	20	515.573
25	21	2.63289
25	22	7.43987
25	23	87.9529
25	24	91.6799
25	25	95.5669
25	26	99.6766
25	27	104.083
25	28	108.877
25	29	114.167
25	30	120.088
25	31	126.813
25	32	134.565
25	33	143.644
25	34	156.599
25	35	176.694
25	36	201.63
25	37	229.513
25	38	258.924
25	39	288.808
25	40	318.404
25	41	347.169
25	42	374.736
25	43	400.864
25	44	425.415
25	45	448.32
25	46	469.181
25	47	485.102
25	48	446.386
25	49	433.113
25	50	421.441
26	0	11.758
26	1	0.0127487
26	2	8836.05
26	3	1922.15
26	4	21.2426
26	5	42.6915
26	6	1.75747
26	7	0.0045358
26	8	0.0194537
26	9	10.5747
26	10	79.9415
26	11	91.1304
26	12	101.997
26	13	112.385
26	14	122.231
26	15	131.528
26	16	140.304
26	17	148.611
26	18	156.514
26	19	164.089
26	20	171.421
26	21	178.598
26	22	185.717
26	23	192.884
26	24	200.212
26	25	207.829
26	26	215.875
26	27	224.51
26	28	233.913
26	29	244.279
26	30	255.81
26	31	268.695
26	32	283.066
26	33	298.949
26	34	316.213
26	35	334.554
26	36	353.52
26	37	372.576
26	38	391.166
26	39	408.773
26	40	424.949
26	41	439.321
26	42	451.582
26	43	461.464
26	44	468.684
26	45	472.795
26	46	438.917
26	47	426.065
26	48	414.846
26	49	405.032
26	50	396.428
27	0	3191.4
27	1	1969.56
27	2	1303.14
27	3	904.358
27	4	651.525
27	5	484.296
27	6	369.985
27	7	289.735
27	8	232.122
27	9	1102.53
27	10	158.551
27	11	21.7127
27	12	116.547
27	13	102.328
27	14	91.0914
27	15	412.437
27	16	74.8119
27	17	1651.54
27	18	64.0961
27	19	60.3322
27	20	57.59
27	21	55.9334
27	22	55.4378
27	23	56.1261
27	24	57.9337
27	25	60.7113
27	26	64.2514
27	27	68.324
27	28	72.7093
27	29	78.2429
27	30	87.6588
27	31	99.7808
27	32	113.491
27	33	127.986
27	34	142.693
27	35	157.213
27	36	171.273
27	37	184.694
27	38	197.365
27	39	209.227
27	40	220.256
27	41	230.455
27	42	239.842
27	43	248.45
27	44	256.319
27	45	263.494
27	46	270.019
27	47	275.944
27	48	281.313
27	49	286.173
27	50	290.565
28	0	864.646
28	1	675.656
28	2	549.407
28	3	462.796
28	4	400.764
28	5	354.748
28	6	319.626
28	7	292.18
28	8	270.303
28	9	252.565
28	10	237.964
28	11	225.781
28	12	215.49
28	13	206.694
28	14	199.09
28	15	192.443
28	16	186.566
28	17	181.313
28	18	176.56
28	19	172.208
28	20	168.175
28	21	164.392
28	22	160.8
28	23	157.354
28	24	154.017
28	25	150.766
28	26	147.599
28	27	144.544
28	28	141.677
28	29	139.155
28	30	137.227
28	31	136.206
28	32	136.361
28	33	137.787
28	34	140.372
28	35	143.896
28	36	149.578
28	37	157.34
28	38	166.45
28	39	176.349
28	40	186.618
28	41	196.945
28	42	207.102
28	43	216.93
28	44	226.32
28	45	235.202
28	46	243.536
28	47	251.305
28	48	258.507
28	49	265.154
28	50	271.264
29	0	12.377
29	1	562.213
29	2	51.7373
29	3	574.164
29	4	1094.44
29	5	370.305
29	6	2100.61
29	7	252.755
29	8	213.813
29	9	183.793
29	10	20.523
29	11	142.459
29	12	7355.89
29	13	8058.54
29	14	8672.09
29	15	9209.08
29	16	9679.93
29	17	94.9277
29	18	92.9326
29	19	92.0285
29	20	92.1244
29	21	93.1694
29	22	95.151
29	23	98.096
29	24	102.078
29	25	107.23
29	26	115.039
29	27	132.333
29	28	157
29	29	186.203
29	30	217.875
29	31	250.532
29	32	283.122
29	33	314.919
29	34	477.513
29	35	467.118
29	36	401.53
29	37	448.495
29	38	440.079
29	39	432.148
29	40	424.628
29	41	417.454
29	42	410.562
29	43	403.896
29	44	397.398
29	45	391.015
29	46	384.689
29	47	378.701
29	48	373.386
29	49	368.666
29	50	364.47
30	0	52.7721
30	1	50.6589
30	2	451.239
30	3	9203.25
30	4	10.6905
30	5	13.0448
30	6	2.64927
30	7	12.3796
30	8	237.068
30	9	47.1433
30	10	465.243
30	11	0.259649
30	12	0.221371
30	13	10.0828
30	14	0.443345
30	15	146.08
30	16	1.09179
30	17	153.768
30	18	157.563
30	19	161.41
30	20	165.38
30	21	169.545
30	22	173.989
30	23	178.804
30	24	184.1
30	25	190.006
30	26	196.679
30	27	204.314
30	28	213.149
30	29	223.471
30	30	235.607
30	31	249.86
30	32	266.398
30	33	285.119
30	34	305.598
30	35	327.179
30	36	349.123
30	37	370.734
30	38	391.425
30	39	410.738
30	40	428.33
30	41	443.953
30	42	457.423
30	43	443.684
30	44	430.32
30	45	418.645
30	46	408.424
30	47	399.457
30	48	391.577
30	49	384.638
30	50	378.52
31	0	600.222
31	1	356.133
31	2	253.397
31	3	200.562
31	4	169.422
31	5	149.106
31	6	134.77
31	7	123.994
31	8	115.46
31	9	4394.3
31	10	102.31
31	11	96.9147
31	12	92.0309
31	13	87.6046
31	14	83.7311
31	15	80.695
31	16	78.9246
31	17	78.7696
31	18	80.2585
31	19	83.0875
31	20	86.7946
31	21	90.9269
31	22	95.125
31	23	99.1398
31	24	102.819
31	25	106.085
31	26	108.912
31	27	111.312
31	28	113.317
31	29	114.974
31	30	116.856
31	31	122.114
31	32	130.237
31	33	140.239
31	34	151.374
31	35	163.084
31	36	174.96
31	37	186.705
31	38	198.11
31	39	209.032
31	40	219.379
31	41	229.099
31	42	238.165
31	43	246.574
31	44	254.336
31	45	261.472
31	46	268.012
31	47	273.987
31	48	279.432
31	49	284.385
31	50	288.881
32	0	315.728
32	1	1.42833
32	2	271.013
32	3	259.036
32	4	250.027
32	5	242.808
32	6	236.752
32	7	231.491
32	8	226.783
32	9	222.464
32	10	218.405
32	11	214.505
32	12	210.67
32	13	206.81
32	14	202.826
32	15	198.588
32	16	193.894
32	17	188.319
32	18	181.217
32	19	178.914
32	20	181.929
32	21	188.648
32	22	197.828
32	23	208.535
32	24	220.071
32	25	231.922
32	26	243.711
32	27	255.168
32	28	266.105
32	29	276.39
32	30	285.94
32	31	294.702
32	32	302.643
32	33	309.746
32	34	315.994
32	35	321.364
32	36	325.787
32	37	324.31
32	38	324.704
32	39	325.092
32	40	325.467
32	41	325.826
32	42	326.165
32	43	326.483
32	44	326.778
32	45	327.052
32	46	327.305
32	47	327.537
32	48	327.749
32	49	327.943
32	50	328.12
33	0	149.888
33	1	4961.38
33	2	98.6338
