9	48	390.172
9	49	390.62
9	50	391.016
10	0	1773070
10	1	87540.5
10	2	24382.4
10	3	9611.86
10	4	4485.24
10	5	2329.26
10	6	1314.34
10	7	801.974
10	8	532.46
10	9	388.26
10	10	311.835
10	11	273.278
10	12	256.31
10	13	251.742
10	14	254.245
10	15	260.666
10	16	269.111
10	17	278.441
10	18	287.97
10	19	297.292
10	20	306.176
10	21	314.498
10	22	322.204
10	23	329.281
10	24	335.742
10	25	341.614
10	26	346.933
10	27	351.739
10	28	356.073
10	29	359.976
10	30	363.487
10	31	366.642
10	32	369.477
10	33	372.022
10	34	374.306
10	35	376.355
10	36	378.194
10	37	379.844
10	38	381.324
10	39	382.651
10	40	383.842
10	41	384.909
10	42	385.867
10	43	386.726
10	44	387.495
10	45	388.186
10	46	388.804
10	47	389.359
10	48	389.856
10	49	390.301
10	50	390.7
11	0	576.701
11	1	138261
11	2	38139.4
11	3	15224.2
11	4	7266.91
11	5	3856.29
11	6	2200.24
11	7	1329.38
11	8	847.042
11	9	571.21
11	10	411.074
11	11	318.326
11	12	265.953
11	13	238.245
11	14	225.775
11	15	222.742
11	16	225.513
11	17	231.776
11	18	240.051
11	19	249.386
11	20	259.171
11	21	269.019
11	22	278.689
11	23	288.036
11	24	296.977
11	25	305.47
11	26	313.496
11	27	321.05
11	28	328.132
11	29	334.747
11	30	340.898
11	31	346.589
11	32	351.826
11	33	356.614
11	34	360.964
11	35	364.89
11	36	368.412
11	37	371.553
11	38	374.338
11	39	376.798
11	40	378.96
11	41	380.855
11	42	382.513
11	43	383.959
11	44	385.22
11	45	386.318
11	46	387.275
11	47	388.108
11	48	388.835
11	49	389.468
11	50	390.021
12	0	2324490
12	1	152668
12	2	49823.5
12	3	22750.4
12	4	11784.4
12	5	6600.68
12	6	3937.97
12	7	2468.52
12	8	1611.54
12	9	1090.74
12	10	764.591
12	11	556.019
12	12	420.921
12	13	333.006
12	14	276.067
12	15	239.832
12	16	217.639
12	17	205.087
12	18	199.223
12	19	198.047
12	20	200.187
12	21	204.701
12	22	210.937
12	23	218.439
12	24	226.888
12	25	236.053
12	26	245.755
12	27	255.848
12	28	266.197
12	29	276.668
12	30	287.119
12	31	297.407
12	32	307.386
12	33	316.924
12	34	325.905
12	35	334.245
12	36	341.885
12	37	348.799
12	38	354.988
12	39	360.473
12	40	365.293
12	41	369.495
12	42	373.135
12	43	376.271
12	44	378.958
12	45	381.251
12	46	383.202
12	47	384.857
12	48	386.259
12	49	387.443
12	50	388.443
13	0	2259270
13	1	149453
13	2	47342.1
13	3	21974.3
13	4	12382
13	5	7668.22
13	6	5037.01
13	7	3445.94
13	8	2432.32
13	9	1762.83
13	10	1308.56
13	11	993.663
13	12	771.524
13	13	612.535
13	14	497.393
13	15	413.238
13	16	351.338
13	17	305.676
13	18	272.047
13	19	247.488
13	20	229.893
13	21	217.761
13	22	210.016
13	23	205.889
13	24	204.821
13	25	206.394
13	26	210.279
13	27	216.194
13	28	223.867
13	29	233.022
13	30	243.364
13	31	254.576
13	32	266.333
13	33	278.311
13	34	290.207
13	35	301.757
13	36	312.746
13	37	323.012
13	38	332.451
13	39	341.007
13	40	348.664
13	41	355.442
13	42	361.381
13	43	366.541
13	44	370.986
13	45	374.79
13	46	378.023
13	47	380.756
13	48	383.054
13	49	384.976
13	50	386.579
14	0	2027830
14	1	146884
14	2	48103.9
14	3	22172.9
14	4	12657.5
14	5	8057.16
14	6	5486.46
14	7	3917.18
14	8	2898.43
14	9	2206.99
14	10	1721.76
14	11	1372.25
14	12	1115.12
14	13	922.614
14	14	776.297
14	15	663.628
14	16	575.869
14	17	506.822
14	18	452.028
14	19	408.235
14	20	373.057
14	21	344.735
14	22	321.973
14	23	303.825
14	24	289.611
14	25	278.854
14	26	271.222
14	27	266.477
14	28	264.421
14	29	264.852
14	30	267.534
14	31	272.178
14	32	278.45
14	33	285.983
14	34	294.404
14	35	303.351
14	36	312.495
14	37	321.552
14	38	330.294
14	39	338.547
14	40	346.191
14	41	353.154
14	42	359.404
14	43	364.939
14	44	369.783
14	45	373.976
14	46	377.57
14	47	380.62
14	48	383.186
14	49	385.328
14	50	387.102
15	0	1476940
15	1	134964
15	2	50117.9
15	3	24496.9
15	4	14265.6
15	5	9200.11
15	6	6354.07
15	7	4613.2
15	8	3479.84
15	9	2706.56
15	10	2159.56
15	11	1761.4
15	12	1464.78
15	13	1239.5
15	14	1065.58
15	15	929.386
15	16	821.395
15	17	734.807
15	18	664.683
15	19	607.377
15	20	560.167
15	21	520.994
15	22	488.293
15	23	460.867
15	24	437.8
15	25	418.396
15	26	402.134
15	27	388.633
15	28	377.617
15	29	368.891
15	30	362.305
15	31	357.721
15	32	354.982
15	33	353.895
15	34	354.229
15	35	355.723
15	36	358.106
15	37	361.114
15	38	364.505
15	39	368.071
15	40	371.641
15	41	375.083
15	42	378.301
15	43	381.234
15	44	383.846
15	45	386.125
15	46	388.074
15	47	389.712
15	48	391.062
15	49	392.155
15	50	393.023
16	0	6151.01
16	1	119756
16	2	52444.2
16	3	28331
16	4	17196.6
16	5	11306
16	6	7886.82
16	7	5760.26
16	8	4364.88
16	9	3409.48
16	10	2732.5
16	11	2239.13
16	12	1871.06
16	13	1591.02
16	14	1374.34
16	15	1204.23
16	16	1068.96
16	17	960.168
16	18	871.793
16	19	799.349
16	20	739.474
16	21	689.617
16	22	647.82
16	23	612.559
16	24	582.644
16	25	557.132
16	26	535.272
16	27	516.464
16	28	500.225
16	29	486.164
16	30	473.967
16	31	463.383
16	32	454.207
16	33	446.274
16	34	439.446
16	35	433.604
16	36	428.635
16	37	424.431
16	38	420.886
16	39	417.896
16	40	415.364
16	41	413.201
16	42	411.333
16	43	409.699
16	44	408.249
16	45	406.948
16	46	405.769
16	47	404.695
16	48	403.713
16	49	402.813
16	50	401.988
17	0	551670
17	1	96186.2
17	2	46812.8
17	3	26992.8
17	4	17085.2
17	5	11524.4
17	6	8155.24
17	7	5995.92
17	8	4550.06
17	9	3547.09
17	10	2830.72
17	11	2306.35
17	12	1914.41
17	13	1616.12
17	14	1385.52
17	15	1204.76
17	16	1061.31
17	17	946.207
17	18	852.919
17	19	776.618
17	20	713.684
17	21	661.372
17	22	617.577
17	23	580.668
17	24	549.375
17	25	522.699
17	26	499.857
17	27	480.233
17	28	463.346
17	29	448.828
17	30	436.403
17	31	425.869
17	32	417.079
17	33	409.918
17	34	404.281
17	35	400.054
17	36	397.098
17	37	395.243
17	38	394.3
17	39	394.068
17	40	394.352
17	41	394.972
17	42	395.772
17	43	396.628
17	44	397.444
17	45	398.155
17	46	398.723
17	47	399.13
17	48	399.378
17	49	399.48
17	50	399.459
18	0	329061
18	1	64659.6
18	2	32407.3
18	3	19034.4
18	4	12245.1
18	5	8375.84
18	6	5991.87
18	7	4437.78
18	8	3380.77
18	9	2637.79
18	10	2101.65
18	11	1706.41
18	12	1409.78
18	13	1183.76
18	14	1009.26
18	15	872.975
18	16	765.454
18	17	679.846
18	18	611.127
18	19	555.559
18	20	510.335
18	21	473.324
18	22	442.897
18	23	417.804
18	24	397.077
18	25	379.971
18	26	365.908
18	27	354.444
18	28	345.24
18	29	338.035
18	30	332.635
18	31	328.885
18	32	326.663
18	33	325.859
18	34	326.366
18	35	328.063
18	36	330.809
18	37	334.438
18	38	338.761
18	39	343.577
18	40	348.681
18	41	353.883
18	42	359.014
18	43	363.938
18	44	368.552
18	45	372.783
18	46	376.59
18	47	379.955
18	48	382.881
18	49	385.384
18	50	387.492
19	0	965.084
19	1	42659.7
19	2	22134.9
19	3	13416
19	4	8866.14
19	5	6189.83
19	6	4491.39
19	7	3356.99
19	8	2571.37
19	9	2012.51
19	10	1606.69
19	11	1307.13
19	12	1083.09
19	13	913.667
19	14	784.378
19	15	684.946
19	16	607.972
19	17	548.053
19	18	501.194
19	19	464.416
19	20	435.474
19	21	412.667
19	22	394.696
19	23	380.565
19	24	369.506
19	25	360.927
19	26	354.367
19	27	349.469
19	28	345.954
19	29	343.604
19	30	342.246
19	31	341.745
19	32	341.99
19	33	342.886
19	34	344.355
19	35	346.321
19	36	348.715
19	37	351.461
19	38	354.486
19	39	357.71
19	40	361.049
19	41	364.423
19	42	367.754
19	43	370.972
19	44	374.02
19	45	376.854
19	46	379.446
19	47	381.78
19	48	383.851
19	49	385.665
19	50	387.233
20	0	93194.3
20	1	35828.2
20	2	19251.2
20	3	11903.7
20	4	7943.11
20	5	5562.63
20	6	4032.94
20	7	3005.58
20	8	2293.91
20	9	1789.66
20	10	1426.21
20	11	1160.77
20	12	964.896
20	13	819.191
20	14	710.121
20	15	628.088
20	16	566.177
20	17	519.351
20	18	483.899
20	19	457.062
20	20	436.778
20	21	421.491
20	22	410.025
20	23	401.483
20	24	395.183
20	25	390.6
20	26	387.332
20	27	385.072
20	28	383.581
20	29	382.677
20	30	382.217
20	31	382.094
20	32	382.224
20	33	382.542
20	34	382.998
20	35	383.552
20	36	384.175
20	37	384.841
20	38	385.532
20	39	386.231
20	40	386.926
20	41	387.605
20	42	388.259
20	43	388.881
20	44	389.465
20	45	390.008
20	46	390.506
20	47	390.959
20	48	391.366
20	49	391.73
20	50	392.051
21	0	73580.1
21	1	31528.8
21	2	18403.6
21	3	11863.8
21	4	8077.2
21	5	5707.7
21	6	4150.66
21	7	3092.17
21	8	2354.42
21	9	1830.35
21	10	1452.53
21	11	1176.97
21	12	974.12
21	13	823.726
21	14	711.603
21	15	627.674
21	16	564.68
21	17	517.33
21	18	481.735
21	19	455.008
21	20	434.994
21	21	420.071
21	22	409.016
21	23	400.9
21	24	395.016
21	25	390.825
21	26	387.914
21	27	385.967
21	28	384.743
21	29	384.056
21	30	383.765
21	31	383.762
21	32	383.964
21	33	384.309
21	34	384.749
21	35	385.251
21	36	385.787
21	37	386.338
21	38	386.889
21	39	387.432
21	40	387.959
21	41	388.463
21	42	388.944
21	43	389.397
21	44	389.822
21	45	390.218
21	46	390.586
21	47	390.925
21	48	391.237
21	49	391.522
21	50	391.783
22	0	103656
22	1	43421.4
22	2	24592.9
22	3	15454.2
22	4	10291.1
22	5	7130.68
22	6	5094.44
22	7	3734.14
22	8	2800.42
22	9	2145.88
22	10	1679.32
22	11	1342.27
22	12	1096.12
22	13	914.782
22	14	780.247
22	15	679.89
22	16	604.717
22	17	548.248
22	18	505.757
22	19	473.768
22	20	449.705
22	21	431.642
22	22	418.132
22	23	408.083
22	24	400.666
22	25	395.251
22	26	391.356
22	27	388.614
22	28	386.742
22	29	385.526
22	30	384.8
22	31	384.437
22	32	384.342
22	33	384.443
22	34	384.684
22	35	385.024
22	36	385.435
22	37	385.895
22	38	386.39
22	39	386.908
22	40	387.442
22	41	387.987
22	42	388.535
22	43	389.078
22	44	389.607
22	45	390.112
22	46	390.585
22	47	391.019
22	48	391.409
22	49	391.756
22	50	392.06
23	0	5443.15
23	1	1381.16
23	2	33552.2
23	3	19650.1
23	4	12336.6
23	5	8123.9
23	6	5545.93
23	7	3898.46
23	8	2810.94
23	9	2074.96
23	10	1567.18
23	11	1211.55
23	12	959.591
23	13	779.548
23	14	650.131
23	15	556.787
23	16	489.396
23	17	440.825
23	18	405.985
23	19	381.204
23	20	363.814
23	21	351.86
23	22	343.902
23	23	338.875
23	24	335.989
23	25	334.658
23	26	334.446
23	27	335.031
23	28	336.177
23	29	337.711
23	30	339.512
23	31	341.494
23	32	343.6
23	33	345.795
23	34	348.058
23	35	350.38
23	36	352.757
23	37	355.185
23	38	357.661
23	39	360.177
23	40	362.722
23	41	365.275
23	42	367.814
23	43	370.312
23	44	372.742
23	45	375.076
23	46	377.29
23	47	379.363
23	48	381.279
23	49	383.028
23	50	384.605
24	0	2251.47
24	1	65224.3
24	2	33035.1
24	3	18925.4
24	4	11656.4
24	5	7543.19
24	6	5065.95
24	7	3506.26
24	8	2491.49
24	9	1814.77
24	10	1355.02
24	11	1038.36
24	12	818.154
24	13	664.124
24	14	556.144
24	15	480.571
24	16	428.001
24	17	391.86
24	18	367.501
24	19	351.601
24	20	341.771
24	21	336.278
24	22	333.862
24	23	333.602
24	24	334.825
24	25	337.04
24	26	339.886
24	27	343.105
24	28	346.508
24	29	349.961
24	30	353.37
24	31	356.673
24	32	359.826
24	33	362.804
24	34	365.593
24	35	368.186
24	36	370.585
24	37	372.794
24	38	374.821
24	39	376.674
24	40	378.365
24	41	379.903
24	42	381.301
24	43	382.569
24	44	383.718
24	45	384.758
24	46	385.698
24	47	386.547
24	48	387.313
24	49	388.005
24	50	388.628
25	0	190810
25	1	72129.1
25	2	37141
25	3	21623.6
25	4	13535.7
25	5	8904.28
25	6	6079.39
25	7	4276.11
25	8	3084.69
25	9	2276.2
25	10	1715.8
25	11	1320.71
25	12	1038.35
25	13	834.335
25	14	685.65
25	15	576.575
25	16	496.183
25	17	436.762
25	18	392.8
25	19	360.316
25	20	336.403
25	21	318.923
25	22	306.294
25	23	297.337
25	24	291.169
25	25	287.127
25	26	284.713
25	27	283.55
25	28	283.351
25	29	283.899
25	30	285.026
25	31	286.598
25	32	288.504
25	33	290.641
25	34	292.891
25	35	295.057
25	36	296.509
25	37	295.381
25	38	294.799
25	39	296.152
25	40	299.415
25	41	304.28
25	42	310.374
25	43	317.32
25	44	324.772
25	45	332.424
25	46	340.013
25	47	347.316
25	48	354.146
25	49	360.335
25	50	365.724
26	0	202118
26	1	80312.8
26	2	43470.2
26	3	26518.1
26	4	17370.2
26	5	11953.9
26	6	8539.56
26	7	6286.15
26	8	4745.33
26	9	3661.48
26	10	2881.1
26	11	2308.1
26	12	1880.23
26	13	1556.04
26	14	1307.19
26	15	1113.96
26	16	962.315
26	17	842.159
26	18	746.093
26	19	668.638
26	20	605.688
26	21	554.14
26	22	511.623
26	23	476.316
26	24	446.815
26	25	422.031
26	26	401.13
26	27	383.471
26	28	368.58
26	29	356.113
26	30	345.834
26	31	337.582
26	32	331.243
26	33	326.713
26	34	323.876
26	35	322.587
26	36	322.674
26	37	323.944
26	38	326.197
26	39	329.238
26	40	332.879
26	41	336.949
26	42	341.294
26	43	345.776
26	44	350.277
26	45	354.695
26	46	358.948
26	47	362.975
26	48	366.734
26	49	370.198
26	50	373.355
27	0	177945
27	1	70369.2
27	2	38737.1
27	3	24109.3
27	4	16127.9
27	5	11340.8
27	6	8282.04
27	7	6235.35
27	8	4816.28
27	9	3803.95
27	10	3064.61
27	11	2513.84
27	12	2096.48
27	13	1775.49
27	14	1525.36
27	15	1328.15
27	16	1171
27	17	1044.58
27	18	941.982
27	19	858.045
27	20	788.865
27	21	731.455
27	22	683.509
27	23	643.23
27	24	609.206
27	25	580.317
27	26	555.671
27	27	534.551
27	28	516.374
27	29	500.67
27	30	487.051
27	31	475.197
27	32	464.846
27	33	455.776
27	34	447.806
27	35	440.783
27	36	434.58
27	37	429.091
27	38	424.233
27	39	419.939
27	40	416.159
27	41	412.859
27	42	410.014
27	43	407.607
27	44	405.621
27	45	404.028
27	46	402.791
27	47	401.859
27	48	401.171
27	49	400.666
27	50	400.285
28	0	139966
28	1	57156.1
28	2	31531.3
28	3	19478.1
28	4	12878.4
28	5	8930.92
28	6	6424.41
28	7	4761.55
28	8	3620.37
28	9	2815.68
28	10	2235.44
28	11	1809.12
28	12	1490.81
28	13	1249.8
28	14	1065.05
28	15	921.868
28	16	809.794
28	17	721.279
28	18	650.792
28	19	594.236
28	20	548.537
28	21	511.372
28	22	480.965
28	23	455.949
28	24	435.263
28	25	418.08
28	26	403.748
28	27	391.754
28	28	381.687
28	29	373.222
28	30	366.096
28	31	360.099
28	32	355.061
28	33	350.843
28	34	347.336
28	35	344.454
28	36	342.132
28	37	340.334
28	38	339.058
28	39	338.353
28	40	338.332
28	41	339.132
28	42	340.836
28	43	343.404
28	44	346.694
28	45	350.513
28	46	354.656
28	47	358.932
28	48	363.181
28	49	367.278
28	50	371.128
29	0	103398
29	1	42343.6
29	2	23083.4
29	3	13959.3
29	4	8984.77
29	5	6043.47
29	6	4207.19
29	7	3014.87
29	8	2217.39
29	9	1671.65
29	10	1291.41
29	11	1022.72
29	12	830.75
29	13	692.455
29	14	592.228
29	15	519.316
29	16	466.192
29	17	427.514
29	18	399.449
29	19	379.218
29	20	364.79
29	21	354.671
29	22	347.755
29	23	343.218
29	24	340.447
29	25	338.984
29	26	338.484
29	27	338.691
29	28	339.413
29	29	340.507
29	30	341.869
29	31	343.419
29	32	345.104
29	33	346.883
29	34	348.729
29	35	350.625
29	36	352.559
29	37	354.527
29	38	356.525
29	39	358.553
29	40	360.613
29	41	362.704
29	42	364.824
29	43	366.966
29	44	369.121
29	45	371.274
29	46	373.406
29	47	375.493
29	48	377.511
29	49	379.438
29	50	381.252
30	0	77547.6
30	1	33932.1
30	2	18763.6
30	3	11363
30	4	7278.8
30	5	4855.08
30	6	3344.58
30	7	2369.55
30	8	1723.58
30	9	1287.26
30	10	988.341
30	11	781.527
30	12	637.588
30	13	537.2
30	14	467.323
30	15	419.011
30	16	386.037
30	17	364.014
30	18	349.821
30	19	341.221
30	20	336.596
30	21	334.775
30	22	334.906
30	23	336.368
30	24	338.709
30	25	341.599
30	26	344.803
30	27	348.149
30	28	351.519
30	29	354.827
30	30	358.018
30	31	361.056
30	32	363.917
30	33	366.592
30	34	369.077
30	35	371.373
30	36	373.486
30	37	375.424
30	38	377.196
30	39	378.814
30	40	380.287
30	41	381.626
30	42	382.843
30	43	383.947
30	44	384.948
30	45	385.854
30	46	386.675
30	47	387.418
30	48	388.089
30	49	388.696
30	50	389.244
31	0	63794.1
31	1	29169.7
31	2	16865.1
31	3	10608.4
31	4	7046.63
31	5	4875.51
31	6	3487.6
31	7	2568.44
31	8	1942.81
31	9	1507.64
31	10	1199.58
31	11	978.357
31	12	817.625
31	13	699.712
31	14	612.526
31	15	547.651
31	16	499.133
31	17	462.709
31	18	435.29
31	19	414.616
31	20	399.015
31	21	387.249
31	22	378.386
31	23	371.727
31	24	366.743
31	25	363.033
31	26	360.292
31	27	358.287
31	28	356.842
31	29	355.825
31	30	355.138
31	31	354.711
31	32	354.501
31	33	354.485
31	34	354.661
31	35	355.047
31	36	355.669
31	37	356.555
31	38	357.723
31	39	359.166
31	40	360.859
31	41	362.756
31	42	364.806
31	43	366.953
31	44	369.143
31	45	371.328
31	46	373.468
31	47	375.528
31	48	377.485
31	49	379.318
31	50	381.017
32	0	55521.7
32	1	28523.9
32	2	17092.8
32	3	11105.7
32	4	7625.28
32	5	5460.97
32	6	4048.02
32	7	3090.54
32	8	2422.08
32	9	1943.84
32	10	1594.58
32	11	1334.97
32	12	1139.02
32	13	989.102
32	14	873.017
32	15	782.145
32	16	710.3
32	17	652.978
32	18	606.854
32	19	569.446
32	20	538.879
32	21	513.723
32	22	492.878
32	23	475.489
32	24	460.885
32	25	448.538
32	26	438.025
32	27	429.005
32	28	421.2
32	29	414.379
32	30	408.34
32	31	402.904
32	32	397.897
32	33	393.137
32	34	388.476
32	35	384.015
32	36	380.177
32	37	377.264
32	38	375.318
32	39	374.25
32	40	373.92
32	41	374.18
32	42	374.895
32	43	375.942
32	44	377.216
32	45	378.631
32	46	380.116
32	47	381.613
32	48	383.079
32	49	384.481
32	50	385.794
33	0	51321.9
33	1	26304.9
33	2	15828.2
33	3	10349.1
33	4	7161.5
33	5	5175.02
33	6	3874.05
33	7	2988.87
33	8	2367.9
33	9	1921.17
33	10	1592.88
33	11	1347.2
33	12	1160.4
33	13	1016.36
33	14	903.907
33	15	815.119
33	16	744.3
33	17	687.287
33	18	640.997
33	19	603.117
33	20	571.895
33	21	545.987
33	22	524.355
33	23	506.189
33	24	490.851
33	25	477.837
33	26	466.744
